location_name,translated_location,measure_name,metric_name,year,val,gdp_per_capita,pop_density
Guatemala,Guatemala,DALYs (Disability-Adjusted Life Years),Laju,2016,124.80625963199763,10872.594,151.81747
Portugal,Portugal,DALYs (Disability-Adjusted Life Years),Laju,2016,44.39029757390117,36636.297,112.94481
Malta,Malta,DALYs (Disability-Adjusted Life Years),Laju,2016,5.801882911465133,46965.6,1422.7375
Britania Raya,United Kingdom,DALYs (Disability-Adjusted Life Years),Laju,2016,13.391618216534166,50346.86,272.3654
Finlandia,Finland,DALYs (Disability-Adjusted Life Years),Laju,2016,18.05774694467238,53984.633,18.080307
Samoa,Samoa,DALYs (Disability-Adjusted Life Years),Laju,2016,354.88492085270053,6887.305,73.20467
Vietnam,Vietnam,DALYs (Disability-Adjusted Life Years),Laju,2016,677.8445509950651,9743.188,299.9088
Kamerun,Kamerun,DALYs (Disability-Adjusted Life Years),Laju,2017,1385.3685059932882,15136.696,102.52181
Norway,Norway,DALYs (Disability-Adjusted Life Years),Laju,2016,15.12565788985497,85787.62,14.373882
Belgium,Belgium,DALYs (Disability-Adjusted Life Years),Laju,2016,12.258555708633633,57901.496,374.26376
Islandia,Islandia,DALYs (Disability-Adjusted Life Years),Laju,2017,9.153534318074378,15136.696,102.52181
Belize,Belize,DALYs (Disability-Adjusted Life Years),Laju,2016,145.08706842175067,12063.06,15.9893465
Rumania,Rumania,DALYs (Disability-Adjusted Life Years),Laju,2017,189.32537062900073,15136.696,102.52181
Yordania,Yordania,DALYs (Disability-Adjusted Life Years),Laju,2016,16.415274839530326,15136.696,102.52181
Argentina,Argentina,DALYs (Disability-Adjusted Life Years),Laju,2016,66.74566773569867,27802.105,16.041391
Kosta Rika,Kosta Rika,DALYs (Disability-Adjusted Life Years),Laju,2016,36.0576054400906,15136.696,102.52181
Burundi,Burundi,DALYs (Disability-Adjusted Life Years),Laju,2016,3109.8410577687405,1009.636,437.67365
Republik Dominika,Dominican Republic,DALYs (Disability-Adjusted Life Years),Laju,2016,206.60577265568654,18968.975,221.9905
Denmark,Denmark,DALYs (Disability-Adjusted Life Years),Laju,2016,9.51676119494933,63823.45,143.2049
Mali,Mali,DALYs (Disability-Adjusted Life Years),Laju,2017,1745.9638207848952,2816.1943,16.237648
Tonga,Tonga,DALYs (Disability-Adjusted Life Years),Laju,2016,241.16604694585925,6639.1367,146.57777
Luksemburg,Luksemburg,DALYs (Disability-Adjusted Life Years),Laju,2016,6.18541921712131,15136.696,102.52181
Eritrea,Eritrea,DALYs (Disability-Adjusted Life Years),Laju,2016,3354.431191465326,15136.696,25.815256
Slovenia,Slovenia,DALYs (Disability-Adjusted Life Years),Laju,2016,18.68832676975668,39667.457,102.37078
Libanon,Libanon,DALYs (Disability-Adjusted Life Years),Laju,2016,56.11025128305115,15136.696,102.52181
Djibouti,Djibouti,DALYs (Disability-Adjusted Life Years),Laju,2016,1486.618709503677,5226.5005,44.765316
Liberia,Liberia,DALYs (Disability-Adjusted Life Years),Laju,2016,1313.1942565904808,1653.3105,49.372997
Saint Lucia,Saint Lucia,DALYs (Disability-Adjusted Life Years),Laju,2016,79.70656858794013,21775.475,287.95245
Antigua dan Barbuda,Antigua dan Barbuda,DALYs (Disability-Adjusted Life Years),Laju,2016,39.412675131214655,15136.696,102.52181
Samoa Amerika,Samoa Amerika,DALYs (Disability-Adjusted Life Years),Laju,2016,89.68450308760745,15136.696,102.52181
Nepal,Nepal,DALYs (Disability-Adjusted Life Years),Laju,2016,914.9090583535061,3743.7446,195.01549
El Salvador,El Salvador,DALYs (Disability-Adjusted Life Years),Laju,2016,171.31922868529938,9863.761,299.26678
Seychelles,Seychelles,DALYs (Disability-Adjusted Life Years),Laju,2016,205.83321757147465,29905.135,238.77391
Perancis,Perancis,DALYs (Disability-Adjusted Life Years),Laju,2016,20.479725940340632,15136.696,102.52181
Belanda,Netherlands,DALYs (Disability-Adjusted Life Years),Laju,2016,9.902439981420692,64267.74,510.9799
Slovakia,Slovakia,DALYs (Disability-Adjusted Life Years),Laju,2017,19.430167635736954,35057.223,113.05537
Maroko,Maroko,DALYs (Disability-Adjusted Life Years),Laju,2016,218.97487404361522,15136.696,102.52181
Suriname,Suriname,DALYs (Disability-Adjusted Life Years),Laju,2016,83.92026698133547,21950.412,3.7677243
Uruguay,Uruguay,DALYs (Disability-Adjusted Life Years),Laju,2016,58.87767463290571,29332.566,19.307959
Barbados,Barbados,DALYs (Disability-Adjusted Life Years),Laju,2016,28.347083284605613,20930.633,650.2419
Irak,Irak,DALYs (Disability-Adjusted Life Years),Laju,2017,136.20271742355732,15136.696,102.52181
Palestina,Palestina,DALYs (Disability-Adjusted Life Years),Laju,2016,43.47525000623692,15136.696,102.52181
Zambia,Zambia,DALYs (Disability-Adjusted Life Years),Laju,2017,1321.2703035539316,3612.5059,23.461882
Bosnia dan Herzegovina,Bosnia dan Herzegovina,DALYs (Disability-Adjusted Life Years),Laju,2016,103.29997477584716,15136.696,102.52181
Mauritania,Mauritania,DALYs (Disability-Adjusted Life Years),Laju,2016,708.8604844406829,5866.2812,3.9649315
Nigeria,Nigeria,DALYs (Disability-Adjusted Life Years),Laju,2016,1534.3780402770894,8534.692,214.59172
Indonesia,Indonesia,DALYs (Disability-Adjusted Life Years),Laju,2016,1521.5962020747224,11319.663,139.82545
Kenya,Kenya,DALYs (Disability-Adjusted Life Years),Laju,2016,959.8189582834775,4770.3105,84.5832
Panama,Panama,DALYs (Disability-Adjusted Life Years),Laju,2017,178.17665739348794,31979.812,55.25349
Kuba,Kuba,DALYs (Disability-Adjusted Life Years),Laju,2016,19.88352870626662,15136.696,102.52181
Honduras,Honduras,DALYs (Disability-Adjusted Life Years),Laju,2016,301.1063064287861,5926.49,84.12173
Burkina Faso,Burkina Faso,DALYs (Disability-Adjusted Life Years),Laju,2016,1043.7227746706901,2162.7258,70.66833
Pantai Gading,Pantai Gading,DALYs (Disability-Adjusted Life Years),Laju,2016,1575.6040473492117,15136.696,102.52181
Turki,Turkey,DALYs (Disability-Adjusted Life Years),Laju,2016,46.385956628680766,26489.645,106.09265
Tunisia,Tunisia,DALYs (Disability-Adjusted Life Years),Laju,2016,388.4650112574736,12803.88,74.20621
Senegal,Senegal,DALYs (Disability-Adjusted Life Years),Laju,2016,1256.3436491723032,3710.0554,78.08922
Mozambik,Mozambik,DALYs (Disability-Adjusted Life Years),Laju,2016,2621.177887821834,15136.696,102.52181
Afganistan,Afganistan,DALYs (Disability-Adjusted Life Years),Laju,2016,780.5337002111733,15136.696,102.52181
Rwanda,Rwanda,DALYs (Disability-Adjusted Life Years),Laju,2016,1612.5826552413143,2316.6372,483.14484
Ghana,Ghana,DALYs (Disability-Adjusted Life Years),Laju,2016,1511.1811019692664,5666.078,129.02188
Palau,Palau,DALYs (Disability-Adjusted Life Years),Laju,2016,294.47631662714736,20449.13,38.747826
Komoro,Komoro,DALYs (Disability-Adjusted Life Years),Laju,2016,1189.6626727799967,15136.696,102.52181
Israel,Israel,DALYs (Disability-Adjusted Life Years),Laju,2017,7.034160758820524,42947.06,386.40463
Kuwait,Kuwait,DALYs (Disability-Adjusted Life Years),Laju,2016,38.76677794925906,56936.62,224.69002
Dominica,Dominica,DALYs (Disability-Adjusted Life Years),Laju,2017,111.2416245960415,16314.2295,91.352
Uni Emirat Arab,Uni Emirat Arab,DALYs (Disability-Adjusted Life Years),Laju,2016,40.102352337966956,15136.696,102.52181
Kolumbia,Kolumbia,DALYs (Disability-Adjusted Life Years),Laju,2016,73.81406116249852,15136.696,102.52181
Albania,Albania,DALYs (Disability-Adjusted Life Years),Laju,2017,48.95799713363665,15359.461,105.77537
Etiopia,Etiopia,DALYs (Disability-Adjusted Life Years),Laju,2017,1645.803145055261,15136.696,102.52181
Saint Kitts dan Nevis,Saint Kitts dan Nevis,DALYs (Disability-Adjusted Life Years),Laju,2016,55.980888221367664,15136.696,102.52181
Malawi,Malawi,DALYs (Disability-Adjusted Life Years),Laju,2016,1506.6396054788954,1593.5955,186.22975
Yaman,Yaman,DALYs (Disability-Adjusted Life Years),Laju,2016,144.37850452062608,15136.696,102.52181
Libya,Libya,DALYs (Disability-Adjusted Life Years),Laju,2016,87.41130346032169,11831.826,3.7692409
Kepulauan Cook,Kepulauan Cook,DALYs (Disability-Adjusted Life Years),Laju,2016,78.4606811506924,15136.696,102.52181
Chili,Chili,DALYs (Disability-Adjusted Life Years),Laju,2016,76.62164356443219,15136.696,102.52181
Uganda,Uganda,DALYs (Disability-Adjusted Life Years),Laju,2016,1187.9814796284713,2554.2278,193.49269
Cabo Verde,Cabo Verde,DALYs (Disability-Adjusted Life Years),Laju,2016,325.2537465799465,15136.696,102.52181
Guyana,Guyana,DALYs (Disability-Adjusted Life Years),Laju,2016,365.554537334382,12420.473,3.878857
Tuvalu,Tuvalu,DALYs (Disability-Adjusted Life Years),Laju,2016,2178.9432719284646,4333.249,365.03333
Jamaika,Jamaika,DALYs (Disability-Adjusted Life Years),Laju,2016,25.604719298988087,15136.696,102.52181
Somalia,Somalia,DALYs (Disability-Adjusted Life Years),Laju,2016,4380.989147559229,1384.1552,22.87235
Pakistan,Pakistan,DALYs (Disability-Adjusted Life Years),Laju,2016,1505.2456053167718,4886.6123,285.56827
Bermuda,Bermuda,DALYs (Disability-Adjusted Life Years),Laju,2016,31.252174054302774,93265.07,1175.2963
Puerto Riko,Puerto Riko,DALYs (Disability-Adjusted Life Years),Laju,2016,22.842828909555774,15136.696,102.52181
Guam,Guam,DALYs (Disability-Adjusted Life Years),Laju,2016,170.31701745778122,15136.696,304.14816
Mauritius,Mauritius,DALYs (Disability-Adjusted Life Years),Laju,2016,54.752495019845874,23460.002,646.87384
Monako,Monako,DALYs (Disability-Adjusted Life Years),Laju,2016,34.535364950524844,15136.696,102.52181
San Marino,San Marino,DALYs (Disability-Adjusted Life Years),Laju,2016,4.190434764686262,60669.82,569.8
Sudan Selatan,Sudan Selatan,DALYs (Disability-Adjusted Life Years),Laju,2016,2473.4864360937345,15136.696,102.52181
Madagaskar,Madagaskar,DALYs (Disability-Adjusted Life Years),Laju,2017,2240.5233475618365,15136.696,102.52181
Niger,Niger,DALYs (Disability-Adjusted Life Years),Laju,2016,3358.636467087873,1500.0085,16.330431
Tokelau,Tokelau,DALYs (Disability-Adjusted Life Years),Laju,2017,204.53279381981,15136.696,176.7
Niue,Niue,DALYs (Disability-Adjusted Life Years),Laju,2016,265.1862809615182,15136.696,6.9461536
Grenada,Grenada,DALYs (Disability-Adjusted Life Years),Laju,2017,38.90947986234531,16291.489,339.55295
Chad,Chad,DALYs (Disability-Adjusted Life Years),Laju,2016,2934.7628230056566,2622.598,12.003377
Nauru,Nauru,DALYs (Disability-Adjusted Life Years),Laju,2017,1256.9383375040954,10631.914,567.55
Sao Tome dan Principe,Sao Tome dan Principe,DALYs (Disability-Adjusted Life Years),Laju,2016,408.4268303093011,15136.696,102.52181
Guinea,Guinea,DALYs (Disability-Adjusted Life Years),Laju,2016,2780.451088617887,3099.7888,49.133286
Fiji,Fiji,DALYs (Disability-Adjusted Life Years),Laju,2017,219.2781838188417,12597.327,50.288013
Sudan,Sudan,DALYs (Disability-Adjusted Life Years),Laju,2016,228.138500558566,4174.561,22.087736
Gambia,Gambia,DALYs (Disability-Adjusted Life Years),Laju,2016,1530.0429697220018,2478.4604,225.66946
Sierra Leone,Sierra Leone,DALYs (Disability-Adjusted Life Years),Laju,2016,2520.3722081477786,2732.261,99.82459
Malaysia,Malaysia,DALYs (Disability-Adjusted Life Years),Laju,2017,264.82604449762175,29551.545,98.48012
Georgia,Georgia,DALYs (Disability-Adjusted Life Years),Laju,2017,161.18497796112547,16237.624,54.58138
Pulau Marshall,Marshall Islands,DALYs (Disability-Adjusted Life Years),Laju,2017,2532.646760821527,5199.344,258.5778
Kroasia,Kroasia,DALYs (Disability-Adjusted Life Years),Laju,2017,45.638553013753544,15136.696,102.52181
Kepulauan Virgin Amerika Serikat,Kepulauan Virgin Amerika Serikat,DALYs (Disability-Adjusted Life Years),Laju,2017,23.732117666110067,15136.696,102.52181
Bulgaria,Bulgaria,DALYs (Disability-Adjusted Life Years),Laju,2018,39.96257767404712,27691.01,64.70841
Myanmar,Myanmar,DALYs (Disability-Adjusted Life Years),Laju,2017,1506.1483970802485,5877.8745,79.51176
Azerbaijan,Azerbaijan,DALYs (Disability-Adjusted Life Years),Laju,2018,272.6733519294249,19781.852,121.473465
Kiribati,Kiribati,DALYs (Disability-Adjusted Life Years),Laju,2018,2200.91166663279,2877.602,150.73703
Papua Nugini,Papua New Guinea,DALYs (Disability-Adjusted Life Years),Laju,2017,1182.6911198092953,4322.2227,20.268332
Portugal,Portugal,DALYs (Disability-Adjusted Life Years),Laju,2017,43.5916454342909,37943.113,112.77518
Cina,Cina,DALYs (Disability-Adjusted Life Years),Laju,2017,94.1485652733493,15136.696,102.52181
Srilanka,Srilanka,DALYs (Disability-Adjusted Life Years),Laju,2017,174.18863707770797,15136.696,102.52181
Mikronesia (Negara Federasi),Mikronesia (Negara Federasi),DALYs (Disability-Adjusted Life Years),Laju,2018,334.1277756783667,15136.696,102.52181
Republik Demokratik Rakyat Laos,Republik Demokratik Rakyat Laos,DALYs (Disability-Adjusted Life Years),Laju,2017,1202.0271454969345,15136.696,102.52181
Haiti,Haiti,DALYs (Disability-Adjusted Life Years),Laju,2018,2726.7365131808488,3496.8787,397.7639
Indonesia,Indonesia,DALYs (Disability-Adjusted Life Years),Laju,2017,1436.9471756368673,11772.574,141.26225
Swedia,Sweden,DALYs (Disability-Adjusted Life Years),Laju,2017,13.469019862655793,60288.8,24.694994
Kirgistan,Kirgistan,DALYs (Disability-Adjusted Life Years),Laju,2017,280.59354178467794,15136.696,102.52181
Hungaria,Hungaria,DALYs (Disability-Adjusted Life Years),Laju,2017,29.050991816080085,15136.696,102.52181
Maladewa,Maladewa,DALYs (Disability-Adjusted Life Years),Laju,2018,201.16522849240093,15136.696,102.52181
Kazakhstan,Kazakhstan,DALYs (Disability-Adjusted Life Years),Laju,2018,150.82104812048158,32330.227,7.0129
Jamaika,Jamaika,DALYs (Disability-Adjusted Life Years),Laju,2017,25.05943628695432,15136.696,102.52181
Nauru,Nauru,DALYs (Disability-Adjusted Life Years),Laju,2018,1208.0019647346223,10401.28,574.95
Kosta Rika,Kosta Rika,DALYs (Disability-Adjusted Life Years),Laju,2017,35.40093277695645,15136.696,102.52181
Spanyol,Spain,DALYs (Disability-Adjusted Life Years),Laju,2018,16.007682861576303,46325.21,94.23591
Bangladesh,Bangladesh,DALYs (Disability-Adjusted Life Years),Laju,2018,589.1261648292971,6392.5933,1256.2273
Tajikistan,Tajikistan,DALYs (Disability-Adjusted Life Years),Laju,2017,551.0330898909755,3312.712,65.46539
Jerman,Germany,DALYs (Disability-Adjusted Life Years),Laju,2018,12.705636313779653,62381.348,238.6116
Pulau Solomon,Pulau Solomon,DALYs (Disability-Adjusted Life Years),Laju,2017,683.5674324148822,15136.696,102.52181
Taiwan (Provinsi Tiongkok),Taiwan (Provinsi Tiongkok),DALYs (Disability-Adjusted Life Years),Laju,2017,81.28545599869831,15136.696,102.52181
Czechia,Czechia,DALYs (Disability-Adjusted Life Years),Laju,2017,14.509509849001876,45177.523,136.5692
Yunani,Greece,DALYs (Disability-Adjusted Life Years),Laju,2017,19.277184650910822,31995.41,83.425385
Palestina,Palestina,DALYs (Disability-Adjusted Life Years),Laju,2017,40.30427901295192,15136.696,102.52181
Afganistan,Afganistan,DALYs (Disability-Adjusted Life Years),Laju,2017,768.8811075280078,15136.696,102.52181
Togo,Togo,DALYs (Disability-Adjusted Life Years),Laju,2018,1567.607620269438,2517.3489,137.12456
Montenegro,Montenegro,DALYs (Disability-Adjusted Life Years),Laju,2017,38.83227943435189,22513.875,46.10498
Perancis,Perancis,DALYs (Disability-Adjusted Life Years),Laju,2017,20.066496105963502,15136.696,102.52181
Saint Vincent dan Grenadines,Saint Vincent dan Grenadines,DALYs (Disability-Adjusted Life Years),Laju,2017,84.57591568770991,15136.696,102.52181
Guatemala,Guatemala,DALYs (Disability-Adjusted Life Years),Laju,2017,121.3705421406206,11005.459,154.60399
Serbia,Serbia,DALYs (Disability-Adjusted Life Years),Laju,2017,39.485993538349874,19439.072,84.118286
Uzbekistan,Uzbekistan,DALYs (Disability-Adjusted Life Years),Laju,2017,296.4494966234684,8047.0537,72.20914
Vanuatu,Vanuatu,DALYs (Disability-Adjusted Life Years),Laju,2017,631.838941292454,3465.9197,22.848072
Bahama,Bahama,DALYs (Disability-Adjusted Life Years),Laju,2017,66.28371956353992,15136.696,102.52181
Kamboja,Kamboja,DALYs (Disability-Adjusted Life Years),Laju,2017,1351.367279631841,15136.696,102.52181
Samoa,Samoa,DALYs (Disability-Adjusted Life Years),Laju,2017,345.73704254767244,6919.0156,73.893166
Mongolia,Mongolia,DALYs (Disability-Adjusted Life Years),Laju,2017,703.3685188012279,14401.537,1.9931666
Filipina,Filipina,DALYs (Disability-Adjusted Life Years),Laju,2018,1079.8935625474078,15136.696,102.52181
Britania Raya,United Kingdom,DALYs (Disability-Adjusted Life Years),Laju,2017,12.331895558144764,51586.676,274.27136
Kepulauan Mariana Utara,Kepulauan Mariana Utara,DALYs (Disability-Adjusted Life Years),Laju,2018,606.3713791837505,15136.696,102.52181
Makedonia Utara,Makedonia Utara,DALYs (Disability-Adjusted Life Years),Laju,2017,59.69128303565384,15136.696,102.52181
Guinea,Guinea,DALYs (Disability-Adjusted Life Years),Laju,2017,2640.31541806839,3332.7659,50.405617
Antigua dan Barbuda,Antigua dan Barbuda,DALYs (Disability-Adjusted Life Years),Laju,2017,37.00009823104896,15136.696,102.52181
Bahrain,Bahrain,DALYs (Disability-Adjusted Life Years),Laju,2017,33.552976881713796,53859.773,1875.9531
Armenia,Armenia,DALYs (Disability-Adjusted Life Years),Laju,2017,72.99911047566792,14243.875,102.38728
Swiss,Swiss,DALYs (Disability-Adjusted Life Years),Laju,2018,8.486478343834607,15136.696,102.52181
El Salvador,El Salvador,DALYs (Disability-Adjusted Life Years),Laju,2017,166.56943234460937,10064.794,299.88116
Saint Lucia,Saint Lucia,DALYs (Disability-Adjusted Life Years),Laju,2017,78.73703862910592,22422.598,289.10165
Italia,Italy,DALYs (Disability-Adjusted Life Years),Laju,2017,12.268474372630317,48849.22,204.21658
Bosnia dan Herzegovina,Bosnia dan Herzegovina,DALYs (Disability-Adjusted Life Years),Laju,2017,96.66700306713992,15136.696,102.52181
Timor-Leste,Timor-Leste,DALYs (Disability-Adjusted Life Years),Laju,2017,2190.071749651306,15136.696,102.52181
Togo,Togo,DALYs (Disability-Adjusted Life Years),Laju,2017,1639.3979543623448,2462.2773,134.66408
Qatar,Qatar,DALYs (Disability-Adjusted Life Years),Laju,2017,44.93064453983838,115064.836,235.57146
Trinidad dan Tobago,Trinidad dan Tobago,DALYs (Disability-Adjusted Life Years),Laju,2017,60.97252931979571,15136.696,102.52181
Siprus,Siprus,DALYs (Disability-Adjusted Life Years),Laju,2017,11.748667677690504,15136.696,102.52181
Barbados,Barbados,DALYs (Disability-Adjusted Life Years),Laju,2017,27.05633466794639,21035.793,651.5744
Irlandia,Irlandia,DALYs (Disability-Adjusted Life Years),Laju,2017,10.981907742083594,15136.696,102.52181
Chili,Chili,DALYs (Disability-Adjusted Life Years),Laju,2017,76.4353929114108,15136.696,102.52181
Turkmenistan,Turkmenistan,DALYs (Disability-Adjusted Life Years),Laju,2017,452.68089550713614,14107.667,13.846882
Tonga,Tonga,DALYs (Disability-Adjusted Life Years),Laju,2017,231.4885790766944,6862.669,146.3514
Belize,Belize,DALYs (Disability-Adjusted Life Years),Laju,2017,141.3783941529218,11572.301,16.361902
